k,time,m,m_std,a,a_std,wall_density,wall_density_std
0.246589089089089,11.3720846176147,0.993621399176955,0.000454651173348,0.987637174211248,0.000855854844145,0.021566358024691,0.001473941272442
0.248666166166166,11.3164670467377,-0.99349279835391,0.000438841822457,0.987259945130315,0.000843889095705,0.022286522633745,0.001473769656737
0.250743243243243,11.7085824012756,-0.99457304526749,0.000499083482288,0.98931755829904,0.000978922205809,0.018711419753087,0.001721525513843
0.25282032032032,11.6484816074371,-0.995293209876543,0.000347600254149,0.990723593964335,0.00069976298882,0.016177983539095,0.001222722667079
0.254897397397397,11.5155656337738,0.994881687242798,0.000459122631404,0.990003429355281,0.000887520467311,0.017412551440329,0.001516604762293
0.256974474474474,11.6420955657959,-0.995807613168724,0.00021975318275,0.991718106995885,0.0004395063655,0.014467592592593,0.000768478141721
0.259051551551551,11.0851187705994,0.995781893004115,0.000321728920201,0.991735253772291,0.000644209983079,0.014454732510288,0.001134674815781
0.261128628628629,11.5506985187531,0.996373456790124,0.00027567691792,0.992798353909465,0.000544393273882,0.012551440329218,0.000942153021633
0.263205705705706,11.5724351406097,0.996399176954732,0.00030072348449,0.992901234567901,0.000581980889865,0.012422839506173,0.001016784025196
0.265282782782783,11.3793301582336,-0.996527777777778,0.000306935186323,0.993175582990398,0.000589891328741,0.011947016460905,0.001036930261938
0.26735985985986,11.0954737663269,0.996013374485597,0.000297405503516,0.99212962962963,0.000575120364583,0.013683127572017,0.00098332029382
0.269436936936937,11.6795585155487,0.996759259259259,0.000259311126672,0.993604252400548,0.000498298837732,0.011175411522634,0.000864466082943
0.271514014014014,11.4991016387939,-0.996810699588477,0.000267000465002,0.993689986282579,0.000507838908337,0.010956790123457,0.000889070739588
0.273591091091091,11.3974888324738,-0.996553497942387,0.000257201646091,0.993175582990398,0.000507634532888,0.011934156378601,0.000885760049266
0.275668168168168,11.3365218639374,0.997350823045267,0.000233156477868,0.994735939643347,0.000453603873796,0.009220679012346,0.000796891841976
0.277745245245245,10.9206342697144,0.997505144032922,0.000194982917738,0.995096021947874,0.000384044561895,0.008603395061728,0.000673255057627
0.279822322322322,11.4071180820465,0.997402263374486,0.000248663035935,0.994890260631002,0.000479460893415,0.008963477366255,0.000843343902336
0.281899399399399,10.8574004173279,0.99755658436214,0.000305919262357,0.995233196159122,0.000590067214447,0.008371913580247,0.001037793034279
0.283976476476476,10.8329660892487,0.997582304526749,0.000340074200403,0.995267489711934,0.000663935519337,0.008269032921811,0.001161757372024
0.286053553553553,10.9427738189697,-0.997710905349794,0.000232152930264,0.9954561042524,0.000458609100237,0.007947530864198,0.000801219979099
0.288130630630631,11.8816614151001,0.997530864197531,0.000227667687073,0.995096021947874,0.00044906302672,0.008590534979424,0.000787305960134
