k,time,m,m_std,a,a_std,wall_density,wall_density_std
0.094747474747475,242.561328172684,-0.815513780381944,0.000860161384053,0.693886311848958,0.001145944985137,0.544878472222222,0.001490700501385
0.095454545454546,240.061443328857,-0.821073404947917,0.000830679224497,0.701939561631944,0.001103428868675,0.533559163411458,0.001553229414844
0.096161616161616,241.198850870132,-0.82691650390625,0.000784298924991,0.710023328993056,0.001169926924827,0.522581651475694,0.001718281306568
0.096868686868687,239.938228607178,-0.835206434461806,0.000871131595443,0.722152370876736,0.001255117675815,0.505292426215278,0.001680166354032
0.097575757575758,241.246229171753,-0.839487033420139,0.000797086630859,0.728038872612847,0.001155883565323,0.496749538845486,0.001732896847751
0.098282828282828,240.806971073151,0.84471435546875,0.000794651672231,0.736082628038194,0.001102420873002,0.48536376953125,0.001690685277309
0.098989898989899,240.341790676117,0.849822319878472,0.00061725948604,0.743696424696181,0.000983945149221,0.474011908637153,0.001437863977363
0.09969696969697,240.656430006027,-0.855023871527778,0.000692971231421,0.751109483506944,0.001019516709516,0.462624104817708,0.001524834089416
0.10040404040404,242.378737926483,-0.859609646267361,0.000504136853692,0.7582763671875,0.00078965878937,0.452039930555556,0.001160989911954
0.101111111111111,241.054409980774,-0.863882107204861,0.000739741798773,0.764756266276042,0.00107927915418,0.442150200737847,0.001668363002482
0.101818181818182,242.729452848434,0.868173556857639,0.000668242778365,0.771318223741319,0.000996307590077,0.432358805338542,0.001596414732729
0.102525252525253,237.603880405426,0.873426649305556,0.000471213117979,0.779444037543403,0.000778984370109,0.419637044270833,0.001317254117749
0.103232323232323,240.492822647095,-0.876909722222222,0.000636275303117,0.784916178385417,0.000933235792732,0.410613335503472,0.001493137748452
0.103939393939394,241.749342679977,-0.881521267361111,0.000600051886135,0.791899278428819,0.000926247269382,0.399728054470486,0.001552486372605
0.104646464646465,241.522854804993,0.884539116753472,0.000609571746893,0.796796332465278,0.000953432931485,0.391666666666667,0.001577409345874
0.105353535353535,239.874096870422,-0.888444010416667,0.000404389653364,0.802741834852431,0.000619322931966,0.381856282552083,0.001134799129197
0.106060606060606,242.346677064896,-0.891474066840278,0.000455573370263,0.807615831163194,0.000708968625137,0.374306911892361,0.001243222645533
0.106767676767677,240.598898172379,0.894727918836806,0.000417287925407,0.812950303819444,0.000691968893582,0.365381537543403,0.001148513980099
0.107474747474747,240.315897226334,-0.898002115885416,0.000666734393971,0.818236626519097,0.001044710924423,0.356334092881944,0.00176464845629
0.108181818181818,241.890351295471,0.902176920572917,0.000349551998983,0.825086127387153,0.000599359987604,0.344625515407986,0.001034500588809
0.108888888888889,242.375003814697,-0.904729546440972,0.000456842534102,0.829325358072917,0.00078510939306,0.337513563368055,0.001371806447709
0.10959595959596,239.624977111816,0.907968478732639,0.000450433210382,0.83437025282118,0.000773464717733,0.328546142578125,0.001399774459634
0.11030303030303,242.740571260452,0.909811740451389,0.000339279457671,0.837412516276042,0.000576704705839,0.323912217881944,0.001039560324286
0.111010101010101,240.773920059204,-0.913247341579861,0.000409074021679,0.843141682942708,0.000679065405326,0.313455539279514,0.001194882564994
0.111717171717172,240.532999038696,-0.91622314453125,0.000522451132114,0.848125542534722,0.000855775880643,0.304772271050347,0.001473502858537
0.112424242424242,241.024212837219,0.918523491753472,0.000498396105324,0.851995849609375,0.000848432293943,0.298012966579861,0.001476488409469
0.113131313131313,240.831337213516,0.9201171875,0.000285963695589,0.854593912760417,0.000502158051768,0.293272569444444,0.000874289833115
0.113838383838384,240.772308349609,0.922622341579861,0.000469709834362,0.858804660373264,0.000751049258834,0.285678439670139,0.001368240875136
0.114545454545455,230.127990484238,0.924974229600694,0.000356516303936,0.862759738498264,0.000601580705713,0.278656005859375,0.001085638968905
0.115252525252525,233.546399354935,0.926555718315972,0.000381430355304,0.865367296006944,0.000649048907344,0.273978000217014,0.001138483504644
0.115959595959596,237.231477499008,-0.928961859809028,0.000365773486617,0.869725884331597,0.000609515224513,0.265854899088542,0.001099267470163
0.116666666666667,232.627075433731,-0.931759982638889,0.000388910301894,0.874492051866319,0.000668812096135,0.256930202907986,0.001232418635234
0.117373737373737,223.860831022263,-0.933540852864583,0.000375519181176,0.877500406901042,0.000655337540511,0.251683892144097,0.001178376222769
0.118080808080808,213.913506746292,-0.935214572482639,0.000395221168386,0.880391438802083,0.000703118572884,0.246019829644097,0.001344942720692
0.118787878787879,206.067133665085,0.9369873046875,0.000327263449887,0.883635796440972,0.000552869705804,0.239928521050347,0.001028297912839
0.11949494949495,204.838817834854,0.938165961371528,0.000297971120819,0.88558349609375,0.000513535211423,0.236501736111111,0.000984543521838
0.12020202020202,206.17918753624,-0.940611436631944,0.000319506702822,0.889755588107639,0.000559059938128,0.228474256727431,0.001102135592645
0.120909090909091,204.968897342682,0.942559136284722,0.000333697122595,0.893224419487847,0.000577635509017,0.221915690104167,0.001113851790562
0.121616161616162,205.373813152313,-0.943758138020833,0.000269069167494,0.895326063368056,0.000467980828866,0.217740207248264,0.000950200831369
0.122323232323232,204.258128404617,-0.945658365885417,0.000253904485529,0.898695882161458,0.0004470274941,0.211454264322917,0.000888731864795
0.123030303030303,205.551589488983,-0.94659423828125,0.000219648980522,0.900269232855903,0.000385982970982,0.208463541666667,0.000769424699917
0.123737373737374,204.521210670471,-0.947974989149306,0.000342897680065,0.902838134765625,0.000608555563576,0.203479682074653,0.001153840171604
0.124444444444444,206.254152536392,0.949662272135417,0.000292870665111,0.905714246961806,0.000526306795823,0.197636583116319,0.00109558797809
0.125151515151515,205.379370212555,-0.95064697265625,0.000279042824306,0.907382541232639,0.000487201524667,0.194611273871528,0.000955429916371
0.125858585858586,205.961685657501,-0.952639431423611,0.000306650712804,0.911086697048611,0.0005269500692,0.187266031901042,0.000971379832865
0.126565656565657,204.034082889557,-0.953592936197917,0.000307319244334,0.912721082899306,0.000535315660702,0.18409423828125,0.001019407376246
0.127272727272727,206.572504520416,0.954531521267361,0.00031787426605,0.914393446180556,0.000581596340275,0.180807834201389,0.001146038174618
0.127979797979798,204.097438573837,0.956298828125,0.000299049062084,0.91757337782118,0.000522196741901,0.174646674262153,0.001010231337382
0.128686868686869,205.665190935135,-0.957166883680556,0.000308823886846,0.919172498914931,0.000545162667817,0.171235487196181,0.001099869724288
0.129393939393939,205.323133230209,0.958757866753472,0.000221253171235,0.922017415364583,0.00039081568832,0.165696885850694,0.000779720685052
0.13010101010101,205.669953584671,-0.959650336371528,0.00027846672446,0.923615858289931,0.000481686545701,0.162394883897569,0.00093035628348
0.130808080808081,204.631651163101,-0.960671657986111,0.000198467320137,0.925472683376736,0.00035737430952,0.158756510416667,0.000707604648337
0.131515151515152,206.270735263824,-0.961033799913194,0.000236295195291,0.926099989149306,0.000423700218021,0.157354058159722,0.00084701628539
0.132222222222222,204.295112133026,-0.963590494791667,0.000191556430215,0.930784098307292,0.000349032329164,0.148105197482639,0.000754440900093
0.132929292929293,207.129633665085,-0.963663736979166,0.000310376500863,0.930928548177083,0.000561330880974,0.147893608940972,0.001147836551705
0.133636363636364,205.871419668198,-0.964491102430555,0.000229756361748,0.932448323567708,0.000420704113175,0.144671630859375,0.000884853484219
0.134343434343434,208.361730575562,-0.965562608506944,0.000224638010806,0.934318033854166,0.000400538345056,0.140928819444444,0.000837510504619
0.135050505050505,205.104585886002,0.966445583767361,0.000289848105703,0.935977511935764,0.000535579327216,0.137485758463542,0.001066933313672
0.135757575757576,201.837256669998,-0.967518446180556,0.00018967845857,0.93796861436632,0.000361409866433,0.133241102430556,0.00074552946169
0.136464646464646,192.886884450912,0.968035210503472,0.000231080055186,0.939065212673611,0.000427611300098,0.131142849392361,0.000910872346137
0.137171717171717,194.749524593353,0.969040256076389,0.000250922955928,0.940843370225694,0.000465592875375,0.127323404947917,0.000934626928614
0.137878787878788,193.621310472488,0.969647894965278,0.000245759317092,0.941982014973958,0.00046434591003,0.125136311848958,0.000942298440729
0.138585858585859,194.063962459564,-0.970696343315972,0.00027573932256,0.943925645616319,0.000520316165351,0.121051025390625,0.00108421612515
0.139292929292929,192.500720262527,0.97125244140625,0.000185431046316,0.9449462890625,0.000344394250112,0.119078233506944,0.000738833676225
0.14,194.006962299347,0.972205946180555,0.000110216817776,0.946651882595486,0.000194545074789,0.115515814887153,0.000411013266425
