k,time,m,m_std,a,a_std,wall_density,wall_density_std
3.9534534534534536,54.88826942443848,-1.0,0.0,1.0,0.0,0.0,0.0
4.028528528528529,53.58105230331421,-1.0,0.0,1.0,0.0,0.0,0.0
4.103603603603604,53.2024462223053,1.0,0.0,1.0,0.0,0.0,0.0
4.178678678678679,54.43526005744934,1.0,0.0,1.0,0.0,0.0,0.0
4.253753753753754,54.073479652404785,1.0,0.0,1.0,0.0,0.0,0.0
4.328828828828829,52.92857766151428,-1.0,0.0,1.0,0.0,0.0,0.0
4.403903903903904,54.206865310668945,1.0,0.0,1.0,0.0,0.0,0.0
4.478978978978979,54.26244378089905,1.0,0.0,1.0,0.0,0.0,0.0
4.554054054054054,57.331547498703,1.0,0.0,1.0,0.0,0.0,0.0
4.629129129129129,59.025896072387695,1.0,0.0,1.0,0.0,0.0,0.0
4.7042042042042045,53.333216190338135,1.0,0.0,1.0,0.0,0.0,0.0
4.7792792792792795,52.97872877120972,-1.0,0.0,1.0,0.0,0.0,0.0
4.854354354354355,52.357651472091675,-1.0,0.0,1.0,0.0,0.0,0.0
4.92942942942943,53.295166015625,1.0,0.0,1.0,0.0,0.0,0.0
5.004504504504505,53.08359122276306,1.0,0.0,1.0,0.0,0.0,0.0
5.07957957957958,53.109853744506836,-1.0,0.0,1.0,0.0,0.0,0.0
5.154654654654655,53.61849498748779,-1.0,0.0,1.0,0.0,0.0,0.0
5.22972972972973,53.18059325218201,-1.0,0.0,1.0,0.0,0.0,0.0
5.304804804804805,53.67478799819946,1.0,0.0,1.0,0.0,0.0,0.0
5.37987987987988,56.928396224975586,-1.0,0.0,1.0,0.0,0.0,0.0
5.454954954954955,54.86574077606201,1.0,0.0,1.0,0.0,0.0,0.0
5.53003003003003,53.343231439590454,-1.0,0.0,1.0,0.0,0.0,0.0
5.605105105105105,53.110870361328125,-1.0,0.0,1.0,0.0,0.0,0.0
5.68018018018018,53.031344175338745,1.0,0.0,1.0,0.0,0.0,0.0
5.755255255255255,53.04957723617554,-1.0,0.0,1.0,0.0,0.0,0.0
5.83033033033033,53.552318811416626,-1.0,0.0,1.0,0.0,0.0,0.0
5.905405405405405,54.44200372695923,1.0,0.0,1.0,0.0,0.0,0.0
5.98048048048048,51.82013154029846,-1.0,0.0,1.0,0.0,0.0,0.0
6.055555555555555,51.970436811447144,-1.0,0.0,1.0,0.0,0.0,0.0
6.13063063063063,52.623411417007446,1.0,0.0,1.0,0.0,0.0,0.0
6.2057057057057055,52.388052463531494,-1.0,0.0,1.0,0.0,0.0,0.0
6.2807807807807805,52.17162251472473,-1.0,0.0,1.0,0.0,0.0,0.0
6.3558558558558556,52.64261198043823,-1.0,0.0,1.0,0.0,0.0,0.0
6.430930930930931,52.85196661949158,1.0,0.0,1.0,0.0,0.0,0.0
6.506006006006006,52.37733221054077,1.0,0.0,1.0,0.0,0.0,0.0
6.581081081081081,53.055774211883545,1.0,0.0,1.0,0.0,0.0,0.0
6.656156156156156,54.23360323905945,-1.0,0.0,1.0,0.0,0.0,0.0
6.731231231231231,55.14578866958618,-1.0,0.0,1.0,0.0,0.0,0.0
6.806306306306306,55.4096360206604,-1.0,0.0,1.0,0.0,0.0,0.0
6.881381381381381,53.41575288772583,-1.0,0.0,1.0,0.0,0.0,0.0
6.956456456456457,53.907381772994995,1.0,0.0,1.0,0.0,0.0,0.0
7.031531531531532,53.51955723762512,-1.0,0.0,1.0,0.0,0.0,0.0
7.106606606606607,54.84766697883606,1.0,0.0,1.0,0.0,0.0,0.0
7.181681681681682,64.118168592453,1.0,0.0,1.0,0.0,0.0,0.0
7.256756756756757,65.30924034118652,-1.0,0.0,1.0,0.0,0.0,0.0
7.331831831831832,55.364383697509766,-1.0,0.0,1.0,0.0,0.0,0.0
7.406906906906907,55.111316204071045,1.0,0.0,1.0,0.0,0.0,0.0
7.481981981981982,56.13324475288391,1.0,0.0,1.0,0.0,0.0,0.0
7.557057057057057,54.97422957420349,1.0,0.0,1.0,0.0,0.0,0.0
7.632132132132132,54.035988569259644,1.0,0.0,1.0,0.0,0.0,0.0
7.707207207207207,54.916770458221436,1.0,0.0,1.0,0.0,0.0,0.0
7.782282282282282,54.23265719413757,1.0,0.0,1.0,0.0,0.0,0.0
7.857357357357357,54.93706917762756,1.0,0.0,1.0,0.0,0.0,0.0
7.9324324324324325,56.2153582572937,-1.0,0.0,1.0,0.0,0.0,0.0
