k,time,m,m_std,abs_m,abs_m_std,a,a_std,wall_density,wall_density_std
0.22997247247247196,0.03714561462402344,-0.990738888888889,0.00025374822693463627,0.990738888888889,0.00025374822693463627,0.9819444444444445,0.00048240651880205086,0.03134166666666667,0.0008272547915824237
0.23204954954955,0.04478788375854492,-0.9910777777777778,0.00024555599917151853,0.9910777777777778,0.00024555599917151853,0.9826370370370372,0.0004676063437655334,0.03030555555555556,0.0008054439859632261
0.234126626626627,0.03896069526672363,0.9919111111111112,0.00022864890013998238,0.9919111111111112,0.00022864890013998238,0.9842185185185185,0.0004379527720168296,0.027544444444444444,0.0007659298344211138
0.236203703703704,0.04145359992980957,0.9920444444444444,0.00026901201739832134,0.9920444444444444,0.00026901201739832134,0.9845999999999999,0.0004947069142526999,0.026780555555555557,0.0008574656654732624
0.23828078078078102,0.03711652755737305,0.9926222222222223,0.00021152350501438461,0.9926222222222223,0.00021152350501438461,0.9855703703703704,0.0004003347264046579,0.025136111111111116,0.0006874910047605894
0.24035785785785801,0.03716087341308594,0.9930166666666665,0.0001987296255023053,0.9930166666666665,0.0001987296255023053,0.9863518518518517,0.00037518547552825934,0.02375833333333334,0.0006399710216070196
0.242434934934935,0.03883194923400879,-0.9930055555555555,0.0001927564452983787,0.9930055555555555,0.0001927564452983787,0.9863296296296298,0.0003739705199749996,0.023822222222222227,0.0006305177639764844
0.244512012012012,0.04435086250305176,0.9937833333333332,0.0001643465969272562,0.9937833333333332,0.0001643465969272562,0.9878518518518518,0.000314757139404752,0.02116666666666667,0.0005364035404151754
0.246589089089089,0.03897428512573242,0.9940944444444446,0.00019761192282013467,0.9940944444444446,0.00019761192282013467,0.9884444444444446,0.00038126037969370336,0.020169444444444445,0.0006614518949217474
0.24866616616616602,0.03650379180908203,-0.9944277777777779,0.00020497179075089694,0.9944277777777779,0.00020497179075089694,0.9890777777777779,0.00038445653386862496,0.019030555555555558,0.0006742720462113982
0.25074324324324304,0.0375521183013916,0.9944611111111112,0.000152353838429627,0.9944611111111112,0.000152353838429627,0.9891444444444443,0.00029624863451083,0.01895,0.0005103663940828689
0.25282032032032004,0.036977529525756836,-0.9953111111111111,0.00021826542708227694,0.9953111111111111,0.00021826542708227694,0.9908074074074074,0.00042816216967488287,0.016002777777777782,0.0007422857321855553
0.25489739739739703,0.036928415298461914,0.9952833333333333,0.0001947430014180366,0.9952833333333333,0.0001947430014180366,0.9907185185185187,0.00037327402094809205,0.016200000000000003,0.000650854139658888
0.256974474474474,0.044782161712646484,0.9956111111111111,0.00013083165076697404,0.9956111111111111,0.00013083165076697404,0.9913444444444445,0.0002560665536219151,0.01509166666666667,0.00044549762878707026
0.259051551551551,0.03707265853881836,0.9953166666666665,0.00012941547825925313,0.9953166666666665,0.00012941547825925313,0.9908074074074074,0.000256669291721219,0.016,0.00045014521985049284
0.261128628628629,0.040017127990722656,0.9957388888888887,0.00010699058931459955,0.9957388888888887,0.00010699058931459955,0.9915962962962962,0.00021085104188875488,0.01466388888888889,0.00036202059928471393
0.263205705705706,0.03930807113647461,0.9963222222222221,0.00012873328448013592,0.9963222222222221,0.00012873328448013592,0.9927851851851853,0.00023925298628603352,0.012630555555555555,0.0004196586476380539
0.265282782782783,0.036834001541137695,0.9959888888888889,0.00016605552439555524,0.9959888888888889,0.00016605552439555524,0.9920999999999999,0.00032540684551080816,0.013794444444444446,0.0005720889495159958
0.26735985985986,0.0365452766418457,-0.9963722222222222,0.00016877210444539084,0.9963722222222222,0.00016877210444539084,0.9928481481481479,0.00032738951439192297,0.012491666666666668,0.0005718798550635015
0.269436936936937,0.04433488845825195,-0.9966666666666667,0.00013160646427098528,0.9966666666666667,0.00013160646427098528,0.9934037037037038,0.0002605771050203236,0.011494444444444446,0.0004514299880736453
0.271514014014014,0.03976106643676758,0.9964833333333334,7.637626158260088e-05,0.9964833333333334,7.637626158260088e-05,0.9930666666666667,0.00014740554623800681,0.012105555555555555,0.0002557153521431867
0.273591091091091,0.03743147850036621,-0.9969944444444443,0.0001312265471663177,0.9969944444444443,0.0001312265471663177,0.9940444444444445,0.00025695835503768724,0.010408333333333334,0.00044907766770792225
0.275668168168168,0.03708028793334961,-0.9970722222222224,0.0001320540480445081,0.9970722222222224,0.0001320540480445081,0.9942222222222222,0.00025325764263136344,0.010083333333333335,0.0004426229012147233
0.27774524524524496,0.03865361213684082,-0.9972611111111112,0.00011885589915515064,0.9972611111111112,0.00011885589915515064,0.994585185185185,0.00022343171218266113,0.009469444444444445,0.0003892371223305213
0.279822322322322,0.03709006309509277,-0.997511111111111,0.00011712483951729468,0.997511111111111,0.00011712483951729468,0.9950814814814815,0.00022914419136723507,0.008591666666666668,0.0004012490710188176
0.28189939939939895,0.04496145248413086,-0.9975944444444443,8.535669955144843e-05,0.9975944444444443,8.535669955144843e-05,0.9952333333333334,0.00016640502338654046,0.008313888888888888,0.00028815974474147125
0.283976476476476,0.037328243255615234,0.9976666666666666,7.185679294825626e-05,0.9976666666666666,7.185679294825626e-05,0.9953777777777777,0.00014126721847353954,0.008094444444444444,0.0002459106355327462
0.28605355355355294,0.037405967712402344,0.9977055555555556,0.00012112550133374035,0.9977055555555556,0.00012112550133374035,0.9954592592592593,0.00023963715544814907,0.007944444444444443,0.0004174480690353253
0.28813063063063105,0.03973054885864258,-0.9979666666666667,7.669649888472923e-05,0.9979666666666667,7.669649888472923e-05,0.9959666666666668,0.0001458453932143955,0.007055555555555555,0.0002533400698565399
