k,time,m,m_std,a,a_std,wall_density,wall_density_std
0.108227848101266,0.043166160583496,0.021844444444445,0.013091750688619,0.317985185185185,0.002190363496231,0.859611111111111,0.002040583168102
0.109240506329114,0.040393590927124,0.010927777777778,0.02121403963151,0.329925925925926,0.002204464268892,0.8518,0.002076612689318
0.109502002002002,58.5663540363312,0.030544444444445,0.021384462660598,0.330681481481481,0.002685524582262,0.848438888888889,0.002377909485693
0.110253164556962,0.038229942321777,-0.01455,0.017607531903665,0.348937037037037,0.002207128296021,0.832380555555555,0.00223249962083
0.11126582278481,0.041532039642334,0.016672222222222,0.023972253576574,0.365440740740741,0.002983786440385,0.817886111111111,0.002649034247366
0.111579079079079,58.3801040649414,-0.024472222222222,0.02587480264906,0.376011111111111,0.004028569901824,0.807244444444444,0.004141401614766
0.112278481012658,0.044581651687622,-0.029594444444445,0.033367526063076,0.390492592592593,0.003724468696354,0.793963888888889,0.003813151916952
0.113291139240506,0.03938102722168,-0.001944444444444,0.057487870401351,0.418796296296296,0.002927720279339,0.76715,0.003016569167529
0.113656156156156,58.4379279613495,-0.029072222222222,0.072170544570698,0.427722222222222,0.002867569650558,0.758152777777778,0.002809823082556
0.114303797468354,0.039788961410523,-0.103916666666667,0.088614075236756,0.441640740740741,0.003519928280814,0.743891666666667,0.003660101631683
0.115316455696203,0.039593935012817,-0.154405555555556,0.104633286944196,0.468496296296296,0.003569369497841,0.717366666666667,0.003804276059892
0.115733233233233,58.5445592403412,-0.104733333333333,0.128532702534861,0.478366666666667,0.003620121488751,0.707033333333333,0.003945902565805
0.116329113924051,0.041327714920044,0.309272222222222,0.109029862134025,0.483733333333333,0.004362672590032,0.700702777777778,0.004610334852764
0.117341772151899,0.043667078018189,0.301377777777778,0.125041353566211,0.508781481481481,0.002681444919646,0.676116666666667,0.002874601421647
0.11781031031031,58.2817673683167,-0.626227777777778,0.003858178695546,0.518625925925926,0.003133130011893,0.664427777777778,0.003314092069551
0.118354430379747,0.038925170898438,0.362344444444444,0.117406842565461,0.530444444444445,0.003163058373095,0.652286111111111,0.003559188618237
0.119367088607595,0.038287162780762,-0.662638888888889,0.004172491136038,0.550844444444445,0.003152894026246,0.630244444444444,0.003561075168316
0.119887387387387,57.6807527542114,0.677355555555556,0.003200380106328,0.562825925925926,0.002624072344377,0.616733333333333,0.002936573522371
0.120379746835443,0.03869104385376,0.678177777777778,0.002955437611289,0.564266666666667,0.002304200326158,0.615811111111111,0.002519559289309
0.121392405063291,0.039145708084107,0.701227777777778,0.003579378168834,0.585244444444444,0.003091638405757,0.592402777777778,0.003708761205151
0.121964464464464,60.2130653858185,-0.707511111111111,0.003091680686918,0.591440740740741,0.00232968989673,0.583908333333333,0.002685710948828
0.122405063291139,0.042969703674317,0.713883333333333,0.00346509438327,0.598274074074074,0.002906331899377,0.576619444444444,0.003406575578405
0.123417721518987,0.038880109786987,0.73145,0.002387457011213,0.616074074074074,0.002585406161939,0.555861111111111,0.003182423531716
0.124041541541542,59.2853481769562,0.742244444444444,0.002383291816754,0.625533333333333,0.003058006147423,0.544133333333333,0.003628538390271
0.124430379746835,0.038384914398193,-0.744127777777778,0.00184394089118,0.628937037037037,0.002282346587814,0.540911111111111,0.002913189960228
0.125443037974684,0.038805961608887,-0.755377777777778,0.001995870828262,0.6418,0.002090730657951,0.524933333333333,0.002769063455087
0.126118618618619,59.2445507049561,-0.762522222222222,0.001543774246838,0.64852962962963,0.00190737948665,0.517213888888889,0.002466742200604
0.126455696202532,0.038593769073486,0.770561111111111,0.001447087200305,0.657814814814815,0.001460240980058,0.505916666666667,0.001776535513682
0.12746835443038,0.042501926422119,0.779977777777778,0.00176432615135,0.667011111111111,0.0022245755513,0.494555555555556,0.002654697060893
0.128195695695696,59.4585456848145,0.785144444444444,0.00135796421599,0.674340740740741,0.001499144165327,0.485325,0.001966916941536
0.128481012658228,0.038816928863525,0.787788888888889,0.002064180808708,0.677559259259259,0.001938166439473,0.481975,0.002606691521119
0.129493670886076,0.038942575454712,-0.797655555555556,0.00194513339802,0.68847037037037,0.00228890457652,0.468769444444444,0.002726750019367
0.130272772772773,58.1043846607208,-0.806016666666667,0.002237737098111,0.699551851851852,0.002824597865636,0.453777777777778,0.003748887029223
0.130506329113924,0.03829836845398,-0.802511111111111,0.002081601458796,0.696066666666667,0.002364553046796,0.45775,0.003191130989706
0.131518987341772,0.037908315658569,0.815311111111111,0.00202553775461,0.71107037037037,0.002271559963718,0.439002777777778,0.003065138345251
0.13234984984985,57.6759097576141,0.821255555555556,0.001560568486627,0.719514814814815,0.002246002213281,0.427175,0.002887688680421
0.13253164556962,0.0429527759552,0.822194444444444,0.001798428366571,0.720481481481481,0.002210495566145,0.425891666666667,0.00286987465851
0.133544303797468,0.038921117782593,0.828655555555555,0.001406781479894,0.728618518518518,0.001896622427361,0.415702777777778,0.002596589870942
0.134426926926927,59.0846939086914,0.834966666666667,0.001672538675462,0.737218518518518,0.002142089909642,0.404477777777778,0.002850851902898
0.134556962025316,0.038621425628662,-0.835666666666667,0.0011164837427,0.737366666666667,0.001564811398586,0.404911111111111,0.002183428958973
0.135569620253165,0.038544654846192,0.843872222222222,0.001447892440747,0.748044444444444,0.001930574246395,0.389597222222222,0.002592137030081
0.136504004004004,59.0904629230499,-0.847477777777778,0.001971638042912,0.753359259259259,0.002438889343808,0.382569444444444,0.003280299033099
0.136582278481013,0.037914276123047,-0.849366666666667,0.001457995759249,0.756044444444445,0.001783536424817,0.379605555555556,0.002554890507384
0.137594936708861,0.042392253875733,-0.855605555555555,0.001314461350506,0.765192592592593,0.001598309645301,0.365983333333333,0.002296847085887
0.138581081081081,58.6736969947815,0.861211111111111,0.001443078791323,0.771744444444444,0.00186330423898,0.357183333333333,0.002367287960427
0.138607594936709,0.039798974990845,0.859872222222222,0.001860297354043,0.770533333333333,0.002450349374108,0.359272222222222,0.003327070641859
0.139620253164557,0.038530826568604,0.866261111111111,0.001469785874069,0.77927037037037,0.001780190129803,0.347169444444444,0.002513265910603
0.140632911392405,0.038659572601318,0.869233333333333,0.001606888765057,0.783381481481481,0.002238319511476,0.341263888888889,0.003153270958518
0.140658158158158,58.2873759269714,0.8693,0.001119173364411,0.783318518518519,0.001601175635223,0.341747222222222,0.002285745370564
0.141645569620253,0.038426160812378,0.875855555555555,0.001107438374397,0.792596296296296,0.001463826446037,0.328197222222222,0.001935501962481
0.142658227848101,0.038589954376221,-0.881644444444444,0.001266027243721,0.801022222222222,0.001796171188061,0.316433333333333,0.002663564371927
0.142735235235235,57.7318937778473,-0.878427777777778,0.001148366431566,0.796544444444444,0.001648081563366,0.321811111111111,0.002322726436176
0.143670886075949,0.043670654296875,0.882083333333333,0.000777596851039,0.801937037037037,0.001267738019829,0.314463888888889,0.001802978678998
0.144683544303797,0.038625955581665,-0.888261111111111,0.001194079591639,0.810918518518518,0.00172031777946,0.302675,0.002444021149476
0.144812312312312,59.1169044971466,-0.890733333333333,0.000992883172112,0.814259259259259,0.001646641253796,0.297541666666667,0.002459529453111
0.145696202531646,0.03841495513916,-0.891427777777778,0.001148594069706,0.815614814814815,0.001742039102317,0.295072222222222,0.002510016607444
0.146708860759494,0.038537979125977,-0.895922222222222,0.000732867746834,0.822714814814815,0.001070632680767,0.285491666666667,0.001522367276377
0.146889389389389,60.5583734512329,0.900394444444444,0.00110229920799,0.828662962962963,0.001594229538223,0.276308333333333,0.002330843384347
0.147721518987342,0.038255214691162,0.901188888888889,0.00120922080699,0.830362962962963,0.001786142268686,0.273683333333333,0.002556316666996
0.14873417721519,0.038394451141358,-0.903205555555556,0.000878332950933,0.833422222222222,0.001222851887715,0.269413888888889,0.00180945594302
0.148966466466466,57.5219666957855,0.904961111111111,0.00109045588862,0.836007407407407,0.001656990551393,0.266094444444444,0.002533291049985
0.149746835443038,0.046250343322754,-0.906283333333333,0.0010149938021,0.838637037037037,0.001419577015384,0.261591666666667,0.002082161435103
0.150759493670886,0.04116153717041,0.908433333333333,0.000973673053795,0.841529629629629,0.001352879306329,0.256908333333333,0.002051725919407
0.151043543543544,58.0390317440033,-0.911755555555556,0.000877802597481,0.846622222222222,0.001312572576407,0.249538888888889,0.001995344072233
0.151772151898734,0.038486003875733,0.912788888888889,0.000627365530674,0.847688888888889,0.000925362791718,0.24855,0.001398575372261
0.152784810126582,0.039005041122437,0.915355555555556,0.001388237755866,0.852181481481482,0.002119219417246,0.241158333333333,0.003146619334348
0.153120620620621,57.5296919345856,0.915444444444444,0.001074122904757,0.852533333333333,0.001694101004518,0.240436111111111,0.002563850650123
0.15379746835443,0.038824319839478,0.917905555555555,0.000904977962474,0.8561,0.00141775493251,0.235288888888889,0.002096552397037
0.154810126582278,0.039174556732178,-0.919872222222222,0.000765079583009,0.859092592592593,0.001266048913561,0.230830555555556,0.00199326947111
0.155197697697698,56.9549291133881,-0.923711111111111,0.000634770757287,0.864792592592593,0.000945975520032,0.222122222222222,0.001459805823679
0.155822784810127,0.04522442817688,0.92645,0.000892900465802,0.869755555555556,0.001397965115204,0.214794444444444,0.002096756321881
0.156835443037975,0.042303800582886,0.926594444444444,0.000660138241722,0.869844444444444,0.001070676016097,0.214125,0.001513324533532
0.157274774774775,56.9587020874023,-0.927133333333333,0.000650841586903,0.870914814814815,0.001107993083299,0.212827777777778,0.001689980190075
0.157848101265823,0.038640737533569,0.9293,0.000777544316035,0.874714814814815,0.001253141940093,0.206691666666667,0.001985779715485
0.158860759493671,0.038082838058472,0.930311111111111,0.000853209583892,0.876151851851852,0.001336171332118,0.204563888888889,0.002160068405309
0.159351851851852,57.3615741729736,0.931961111111111,0.00074707004549,0.879059259259259,0.001176283290182,0.200369444444444,0.001917012496034
0.159873417721519,0.03876805305481,-0.932811111111111,0.000577004258482,0.8798,0.000949180742186,0.198808333333333,0.001397501563833
0.160886075949367,0.038640737533569,0.934361111111111,0.000687476149979,0.882892592592592,0.001108115424237,0.194202777777778,0.001759263401555
0.161428928928929,57.2328851222992,0.937494444444444,0.000676229078167,0.888062962962963,0.001175042726672,0.185947222222222,0.001880578725685
0.161898734177215,0.04283356666565,0.937144444444444,0.000624040294399,0.887137037037037,0.00097567319883,0.187161111111111,0.001449873532661
0.162911392405063,0.039000988006592,-0.941011111111111,0.000549146032752,0.893325925925926,0.000965593858742,0.177916666666667,0.001580192964141
0.163506006006006,57.3995172977448,-0.940366666666667,0.000683560459624,0.892651851851852,0.001165860979884,0.178380555555556,0.001798047865224
0.163924050632911,0.038569211959839,0.941633333333333,0.000750511807939,0.894411111111111,0.001242145986647,0.176255555555556,0.001999492945891
0.16493670886076,0.03940486907959,0.941938888888889,0.000640064278272,0.895155555555556,0.001046514427683,0.175047222222222,0.001722508014449
0.165583083083083,57.7600882053375,0.943783333333334,0.000639150273328,0.898285185185185,0.001108988895585,0.170133333333333,0.001689108710325
0.165949367088608,0.039031505584717,0.945505555555556,0.000755739356729,0.901177777777778,0.001222281638484,0.16535,0.00199565295554
0.166962025316456,0.043527126312256,0.946694444444444,0.000827330229498,0.903459259259259,0.001374177130301,0.161638888888889,0.002185336439136
0.16766016016016,57.3102691173554,-0.9471,0.000602011877502,0.903862962962963,0.001075662937196,0.160947222222222,0.001639930017149
0.167974683544304,0.039065599441528,-0.94815,0.000734146162719,0.90542962962963,0.001293828962175,0.158572222222222,0.002025254047738
0.168987341772152,0.038751363754273,-0.948494444444444,0.000615989146742,0.906122222222222,0.000975744320475,0.157466666666667,0.001618409208455
0.169737237237237,56.9989280700684,-0.950655555555556,0.000605919720206,0.909648148148148,0.000985940461059,0.151794444444444,0.001607066141499
0.17,0.039206027984619,-0.951088888888889,0.000797499723969,0.910751851851852,0.001255585118,0.149997222222222,0.001957829397916
0.171814314314314,60.4393839836121,0.953544444444444,0.000464787689406,0.91507037037037,0.000748903283782,0.142766666666667,0.001221545415699
0.173891391391391,58.6103060245514,-0.956955555555555,0.000519314670448,0.920855555555555,0.000837349797931,0.133727777777778,0.00135135022179
0.175968468468468,56.623033285141,-0.9594,0.000384928479903,0.924837037037037,0.000640878623068,0.127044444444444,0.001104912448021
0.178045545545546,58.8776299953461,-0.961933333333333,0.000581467604569,0.929448148148148,0.000957663059044,0.119663888888889,0.001559305849184
0.180122622622623,57.9410724639893,-0.964066666666667,0.000631886893163,0.933081481481481,0.001079465097311,0.113836111111111,0.001801605155557
0.1821996996997,57.4456436634064,-0.965294444444444,0.000494047722168,0.935211111111111,0.000891536090861,0.110027777777778,0.001455574265209
0.184276776776777,52.7568719387054,0.968505555555556,0.000417780645936,0.941096296296296,0.000744112153372,0.100488888888889,0.001243989179095
0.186353853853854,47.6284267902374,-0.968938888888889,0.00051189375997,0.941896296296296,0.000937234644659,0.099116666666667,0.001594742178027
0.188430930930931,47.4817743301392,0.97085,0.000468989317994,0.945377777777778,0.000840012449332,0.093569444444445,0.001384467636111
0.190508008008008,47.240891456604,-0.973711111111111,0.000332930039255,0.950351851851852,0.000596499241503,0.085133333333333,0.001015629493454
0.192585085085085,47.786180973053,0.974488888888889,0.000228791780911,0.951955555555555,0.000395618706863,0.082263888888889,0.000630525322474
0.194662162162162,47.2588922977448,0.976955555555556,0.000435681587741,0.956133333333333,0.000809798382611,0.075336111111111,0.00133216128361
0.196739239239239,47.736629486084,0.97735,0.000441273409829,0.956937037037037,0.000799245690541,0.073988888888889,0.001346561558917
0.198816316316316,47.6337378025055,0.978722222222222,0.000407732094821,0.959503703703704,0.000744053594056,0.069761111111111,0.001310961551235
0.200893393393393,47.5689034461975,0.980111111111111,0.000431056529123,0.962151851851852,0.000812784656453,0.065147222222222,0.001377506463113
0.20297047047047,47.5329232215881,-0.981027777777778,0.000409990080827,0.963807407407407,0.000742738048006,0.062452777777778,0.001287245578785
0.205047547547547,47.6071763038635,-0.982233333333333,0.000322470042182,0.966059259259259,0.000592249355934,0.058588888888889,0.001025026347147
0.207124624624625,47.3905463218689,0.982727777777778,0.000328176339052,0.966874074074074,0.00060036031033,0.057233333333333,0.001016738988106
0.209201701701702,47.5819685459137,0.983805555555556,0.000263147393056,0.968944444444444,0.000480838350431,0.053738888888889,0.000800954858621
0.211278778778779,47.5708038806915,-0.984516666666667,0.000372962876423,0.970348148148148,0.000696365824184,0.051252777777778,0.001188613408008
0.213355855855856,47.3185079097748,0.9856,0.000325395686728,0.972396296296296,0.000609664889373,0.047827777777778,0.001053187057216
0.215432932932933,47.6068103313446,-0.986244444444444,0.000360212557277,0.973455555555555,0.000680323089549,0.046063888888889,0.001175553030441
0.21751001001001,47.7577829360962,0.987327777777777,0.000303660194025,0.975588888888889,0.000553965043506,0.042380555555556,0.000938615470495
0.219587087087087,47.4682865142822,-0.987927777777778,0.000349397759696,0.976581481481482,0.000681017768728,0.040677777777778,0.001169032770289
0.221664164164164,48.1799538135529,-0.988233333333333,0.000287199686857,0.977214814814815,0.00051251740479,0.039544444444445,0.000888294327298
0.223741241241241,47.4522049427033,-0.989433333333333,0.000289240610425,0.979492592592593,0.000545720497114,0.035525,0.000919161044727
0.225818318318318,47.5279500484467,-0.989438888888889,0.000225083701046,0.9795,0.000415923083778,0.035563888888889,0.000717393675431
0.227895395395395,48.0281765460968,-0.990644444444444,0.000282290146733,0.98187037037037,0.00054479706394,0.031494444444445,0.000936303824154
0.229972472472472,47.6611299514771,-0.990738888888889,0.000253748226935,0.981944444444444,0.000482406518802,0.031341666666667,0.000827254791582
0.23204954954955,47.1839528083801,-0.991077777777778,0.000245555999172,0.982637037037037,0.000467606343766,0.030305555555556,0.000805443985963
0.234126626626627,47.7727696895599,0.991911111111111,0.00022864890014,0.984218518518518,0.000437952772017,0.027544444444445,0.000765929834421
0.236203703703704,47.5101175308228,0.992044444444444,0.000269012017398,0.9846,0.000494706914253,0.026780555555556,0.000857465665473
0.238280780780781,47.5567054748535,0.992622222222222,0.000211523505014,0.98557037037037,0.000400334726405,0.025136111111111,0.000687491004761
0.240357857857858,47.6403477191925,0.993016666666666,0.000198729625502,0.986351851851852,0.000375185475528,0.023758333333333,0.000639971021607
0.242434934934935,47.4788680076599,-0.993005555555556,0.000192756445298,0.986329629629629,0.000373970519975,0.023822222222222,0.000630517763976
0.244512012012012,47.4493746757507,0.993783333333333,0.000164346596927,0.987851851851852,0.000314757139405,0.021166666666667,0.000536403540415
0.246589089089089,47.8521795272827,0.994094444444444,0.00019761192282,0.988444444444445,0.000381260379694,0.020169444444445,0.000661451894922
0.248666166166166,47.5046215057373,-0.994427777777778,0.000204971790751,0.989077777777778,0.000384456533869,0.019030555555556,0.000674272046211
0.250743243243243,47.3595798015595,0.994461111111111,0.00015235383843,0.989144444444444,0.000296248634511,0.01895,0.000510366394083
0.25282032032032,47.6603395938873,-0.995311111111111,0.000218265427082,0.990807407407407,0.000428162169675,0.016002777777778,0.000742285732186
0.254897397397397,47.7386927604675,0.995283333333333,0.000194743001418,0.990718518518519,0.000373274020948,0.0162,0.000650854139659
0.256974474474474,47.4397995471954,0.995611111111111,0.000130831650767,0.991344444444444,0.000256066553622,0.015091666666667,0.000445497628787
0.259051551551551,47.6666622161865,0.995316666666666,0.000129415478259,0.990807407407407,0.000256669291721,0.016,0.00045014521985
0.261128628628629,47.4076092243195,0.995738888888889,0.000106990589315,0.991596296296296,0.000210851041889,0.014663888888889,0.000362020599285
0.263205705705706,46.5818819999695,0.996322222222222,0.00012873328448,0.992785185185185,0.000239252986286,0.012630555555556,0.000419658647638
0.265282782782783,44.8707172870636,0.995988888888889,0.000166055524396,0.9921,0.000325406845511,0.013794444444445,0.000572088949516
0.26735985985986,45.1091063022614,-0.996372222222222,0.000168772104445,0.992848148148148,0.000327389514392,0.012491666666667,0.000571879855064
0.269436936936937,44.7642002105713,-0.996666666666667,0.000131606464271,0.993403703703704,0.00026057710502,0.011494444444445,0.000451429988074
0.271514014014014,44.8224740028381,0.996483333333333,7.63762615825994E-05,0.993066666666667,0.000147405546238,0.012105555555556,0.000255715352143
0.273591091091091,44.5764887332916,-0.996994444444444,0.000131226547166,0.994044444444444,0.000256958355038,0.010408333333333,0.000449077667708
0.275668168168168,44.8449440002441,-0.997072222222222,0.000132054048045,0.994222222222222,0.000253257642631,0.010083333333333,0.000442622901215
0.277745245245245,44.889285326004,-0.997261111111111,0.000118855899155,0.994585185185185,0.000223431712183,0.009469444444444,0.000389237122331
0.279822322322322,44.9953255653381,-0.997511111111111,0.000117124839517,0.995081481481482,0.000229144191367,0.008591666666667,0.000401249071019
0.281899399399399,44.4229276180267,-0.997594444444444,8.53566995514484E-05,0.995233333333333,0.000166405023387,0.008313888888889,0.000288159744741
0.283976476476476,44.821834564209,0.997666666666667,7.18567929482566E-05,0.995377777777778,0.000141267218474,0.008094444444444,0.000245910635533
0.286053553553553,44.6375238895416,0.997705555555556,0.000121125501334,0.995459259259259,0.000239637155448,0.007944444444444,0.000417448069035
0.288130630630631,44.7967419624329,-0.997966666666667,7.66964988847292E-05,0.995966666666667,0.000145845393214,0.007055555555556,0.000253340069857
